id,yield
23209,5955.0435
23210,6967.8447
23211,5352.1816
23212,3269.4966
23213,4773.805
23214,6434.5063
23215,5809.072
23216,5676.1787
23217,7362.4023
23218,6155.7725
23219,5820.291
23220,5340.2876
23221,6608.6777
23222,3692.3237
23223,6047.859
23224,8229.793
23225,6222.621
23226,6860.8467
23227,7294.5776
23228,7817.8364
23229,7221.848
23230,6964.6714
23231,6359.895
23232,3505.443
23233,4850.8267
23234,5084.191
23235,3788.2314
23236,3707.3025
23237,7546.366
23238,6383.7056
23239,6098.3486
23240,7378.1074
23241,6570.097
23242,7160.2583
23243,7289.3594
23244,6829.5312
23245,6374.5254
23246,6811.3057
23247,4999.1562
23248,4956.117
23249,5141.0244
23250,6871.9395
23251,5951.069
23252,6839.0835
23253,4681.7085
23254,4052.6323
23255,6345.1704
23256,5860.2534
23257,6602.889
23258,3987.4583
23259,4279.956
23260,4610.679
23261,4690.9478
23262,6164.65
23263,6156.631
23264,6876.499
23265,6109.034
23266,6356.0894
23267,6805.1055
23268,6299.647
23269,6209.724
23270,4967.969
23271,6068.316
23272,5724.074
23273,5630.016
23274,7819.0312
23275,6820.194
23276,6575.4634
23277,6859.9688
23278,4564.9688
23279,3372.6047
23280,7718.0264
23281,7686.2754
23282,5627.5376
23283,7380.1924
23284,5798.273
23285,5915.368
23286,6573.1196
23287,8192.592
23288,5825.763
23289,5618.1562
23290,6808.551
23291,6646.802
23292,3325.5754
23293,7253.524
23294,6197.3525
23295,4631.538
23296,5126.3247
23297,6234.2534
23298,6394.5786
23299,6196.123
23300,5905.223
23301,5476.099
23302,5606.2603
23303,3471.9963
23304,8174.702
23305,7126.5273
23306,6644.7363
23307,3689.11
23308,8183.5503
23309,6214.835
23310,6787.6255
23311,6359.235
23312,6634.358
23313,8569.914
23314,7541.1763
23315,6588.0483
23316,6243.967
23317,6042.477
23318,6609.3223
23319,5952.974
23320,5872.4707
23321,3654.752
23322,5360.1387
23323,4787.453
23324,8116.6387
23325,6552.347
23326,6612.93
23327,7103.0596
23328,7434.582
23329,6299.5034
23330,6825.408
23331,7356.2124
23332,6904.994
23333,5027.709
23334,5860.945
23335,6688.39
23336,6742.8164
23337,7106.4604
23338,6912.983
23339,6797.601
23340,8268.156
23341,4044.8982
23342,8695.843
23343,7347.6016
23344,5370.727
23345,7361.976
23346,5301.1353
23347,4798.858
23348,4445.1724
23349,5381.247
23350,5559.1216
23351,6530.838
23352,7691.4595
23353,5685.946
23354,4311.7007
23355,6122.523
23356,5367.5845
23357,6791.943
23358,7869.9087
23359,6933.891
23360,8128.769
23361,5779.966
23362,7551.6577
23363,8212.593
23364,4554.3228
23365,8098.409
23366,3624.6665
23367,6643.0435
23368,5503.853
23369,7800.882
23370,6385.2715
23371,7134.856
23372,7580.912
23373,6866.179
23374,7517.081
23375,6256.107
23376,5607.94
23377,5056.7793
23378,7320.825
23379,5344.7886
23380,3089.6086
23381,7317.4673
23382,4575.818
23383,7387.897
23384,4692.212
23385,6434.3516
23386,6502.65
23387,7176.181
23388,5572.0776
23389,2669.281
23390,7085.5024
23391,6187.1787
23392,6192.9707
23393,6533.2397
23394,4732.7837
23395,6101.8457
23396,5781.82
23397,2973.1995
23398,4781.2334
23399,7457.5156
23400,5574.332
23401,5002.2524
23402,5461.647
23403,7459.6743
23404,5758.156
23405,5739.4883
23406,5819.7026
23407,6819.5127
23408,5246.589
23409,7061.1055
23410,5792.5186
23411,6963.1406
23412,6009.565
23413,6302.9097
23414,4401.394
23415,6062.237
23416,5395.642
23417,8173.133
23418,6542.921
23419,5860.919
23420,5428.639
23421,5496.105
23422,6488.233
23423,7345.209
23424,6352.0913
23425,6842.8413
23426,3367.5042
23427,7718.528
23428,6603.2275
23429,7263.3115
23430,5435.133
23431,4723.15
23432,8331.387
23433,6205.8857
23434,5510.132
23435,7565.012
23436,6453.7437
23437,5541.4487
23438,5031.547
23439,6411.599
23440,7399.874
23441,4104.8706
23442,6479.1904
23443,5672.196
23444,7414.34
23445,5083.0435
23446,4998.479
23447,6240.006
23448,5416.7603
23449,7631.7207
23450,7123.139
23451,6664.2344
23452,6788.3604
23453,5567.2046
23454,7247.4595
23455,7279.3364
23456,4419.601
23457,8111.771
23458,4321.664
23459,5149.396
23460,6632.8306
23461,5471.9883
23462,7532.1133
23463,7742.0864
23464,7552.1357
23465,6264.504
23466,6573.3037
23467,5838.4614
23468,6225.324
23469,4600.6855
23470,7477.329
23471,6238.776
23472,6693.4287
23473,5670.893
23474,3240.1143
23475,6422.7896
23476,6422.133
23477,6374.1987
23478,4164.546
23479,5771.346
23480,4490.697
23481,6828.615
23482,3421.372
23483,5514.2007
23484,6310.2754
23485,4355.799
23486,5893.268
23487,5331.762
23488,6302.026
23489,5415.879
23490,5793.236
23491,6820.1313
23492,2521.3003
23493,6652.222
23494,5775.2505
23495,5604.053
23496,5470.315
23497,4174.6475
23498,6601.8433
23499,7499.1333
23500,5337.073
23501,5573.399
23502,2798.947
23503,5187.3965
23504,3138.805
23505,6360.537
23506,7564.92
23507,5617.6934
23508,5849.139
23509,8274.138
23510,5765.5054
23511,6686.944
23512,4756.3086
23513,5637.431
23514,6278.6807
23515,6105.106
23516,7346.0557
23517,5578.9097
23518,5423.0693
23519,5029.484
23520,5507.98
23521,7642.7075
23522,5639.195
23523,7307.555
23524,6932.7373
23525,5516.7573
23526,7739.606
23527,6819.446
23528,7728.5874
23529,3519.4019
23530,5822.005
23531,6346.7334
23532,4108.2974
23533,5603.6636
23534,4139.3203
23535,6024.8003
23536,6751.514
23537,8029.314
23538,5920.9365
23539,5747.264
23540,4240.486
23541,3952.6433
23542,7919.112
23543,6043.441
23544,6142.3203
23545,6719.7783
23546,8307.334
23547,6731.862
23548,6973.178
23549,4751.6616
23550,6961.641
23551,5389.052
23552,6456.6606
23553,7351.795
23554,4062.3008
23555,5466.4834
23556,6299.342
23557,7777.4956
23558,4276.7974
23559,5463.798
23560,7601.692
23561,4312.6875
23562,4153.1313
23563,8351.058
23564,4414.2505
23565,4121.806
23566,4801.6055
23567,7503.7627
23568,4974.2393
23569,5353.908
23570,7290.4473
23571,7556.967
23572,7295.8135
23573,7584.2954
23574,7107.341
23575,7772.3345
23576,5602.599
23577,7632.5273
23578,5669.78
23579,7707.3
23580,6556.5337
23581,7461.785
23582,3581.8315
23583,5947.641
23584,3570.3967
23585,2814.239
23586,7362.2935
23587,7244.6797
23588,7376.6416
23589,7444.286
23590,6743.9814
23591,5211.3643
23592,6493.1826
23593,3900.5688
23594,7436.781
23595,3928.6072
23596,3602.7058
23597,6484.089
23598,6499.501
23599,4996.563
23600,7764.7134
23601,4280.2544
23602,6688.3667
23603,7113.729
23604,7582.098
23605,7227.957
23606,6553.1733
23607,6626.636
23608,7532.736
23609,6522.2373
23610,6816.8604
23611,4722.7295
23612,7008.1177
23613,4563.738
23614,3756.6912
23615,7428.0874
23616,6614.1055
23617,6893.504
23618,7431.1963
23619,8588.263
23620,4999.943
23621,7892.377
23622,5650.743
23623,6187.9365
23624,6457.28
23625,6243.877
23626,6725.513
23627,5407.126
23628,6396.548
23629,7320.5317
23630,4403.245
23631,4062.3008
23632,4452.036
23633,4441.844
23634,5338.133
23635,6564.621
23636,5925.8896
23637,7551.962
23638,5586.3877
23639,4655.366
23640,7497.1333
23641,6451.9365
23642,4748.504
23643,6665.2803
23644,4467.0903
23645,4025.2095
23646,8505.918
23647,6641.5254
23648,6773.6396
23649,4839.4604
23650,3994.9065
23651,6953.2896
23652,5549.538
23653,6398.495
23654,7243.1094
23655,7460.1577
23656,7350.4854
23657,6108.5815
23658,4929.098
23659,5668.5684
23660,7642.324
23661,6156.8364
23662,3803.3308
23663,7460.053
23664,3713.3662
23665,7311.7026
23666,7065.8447
23667,6791.0107
23668,4153.9443
23669,5485.0874
23670,3893.3818
23671,5570.608
23672,5873.6323
23673,6465.6377
23674,5412.6265
23675,4678.054
23676,7770.6084
23677,6916.234
23678,3265.0925
23679,5790.736
23680,3371.482
23681,7357.461
23682,6695.1714
23683,7532.592
23684,7257.2725
23685,6312.9624
23686,3708.3735
23687,4147.1196
23688,6369.8345
23689,5363.007
23690,6017.0166
23691,4054.3303
23692,4571.704
23693,8208.403
23694,5540.7993
23695,6417.718
23696,7367.4473
23697,5938.0176
23698,6746.6055
23699,5574.8315
23700,5327.344
23701,5548.689
23702,5755.122
23703,7758.549
23704,4311.448
23705,6238.6455
23706,5351.29
23707,7073.978
23708,6593.552
23709,6491.282
23710,6676.839
23711,5706.5474
23712,7773.9116
23713,3282.2256
23714,5907.46
23715,7829.6978
23716,7451.419
23717,7334.1772
23718,5122.403
23719,7429.273
23720,5775.4526
23721,7733.598
23722,5486.176
23723,6518.4595
23724,5438.762
23725,4552.2793
23726,6430.522
23727,5843.338
23728,6967.54
23729,5448.1284
23730,5557.5005
23731,6484.1987
23732,4321.57
23733,8048.379
23734,6063.9087
23735,4794.053
23736,6989.998
23737,7654.0776
23738,4079.4338
23739,8248.727
23740,2850.7888
23741,4681.843
23742,4015.2202
23743,7418.636
23744,5349.1455
23745,7415.58
23746,8206.902
23747,5818.0073
23748,5604.943
23749,6616.291
23750,5585.438
23751,6736.6875
23752,4964.4185
23753,4229.585
23754,3252.047
23755,3283.1826
23756,4362.731
23757,5847.072
23758,4115.0103
23759,6341.1255
23760,6362.662
23761,4397.2266
23762,5712.7085
23763,7524.306
23764,5323.195
23765,8273.836
23766,7079.88
23767,4437.282
23768,5589.7095
23769,5990.0337
23770,6533.269
23771,6271.196
23772,8211.824
23773,7288.6133
23774,6470.933
23775,8154.2065
23776,5702.557
23777,4615.71
23778,6523.0693
23779,6588.945
23780,6470.0015
23781,6511.3374
23782,6267.537
23783,5978.2446
23784,7092.9644
23785,7697.067
23786,6031.808
23787,6549.806
23788,4643.961
23789,8197.792
23790,5436.002
23791,6128.4775
23792,6233.8037
23793,6720.636
23794,6612.978
23795,7129.1772
23796,7311.979
23797,5826.196
23798,5563.2173
23799,7204.2915
23800,5630.308
23801,5725.849
23802,6866.045
23803,5062.4966
23804,6777.667
23805,5424.236
23806,6038.784
23807,5306.5864
23808,5668.461
23809,5510.8213
23810,6289.8477
23811,5679.1836
23812,5731.7837
23813,5778.7935
23814,4555.84
23815,6778.5728
23816,4456.469
23817,7970.7036
23818,8097.8066
23819,3578.8154
23820,7533.724
23821,3557.0188
23822,7513.786
23823,7745.668
23824,4278.9707
23825,5465.4883
23826,4163.64
23827,5058.2227
23828,4744.279
23829,6777.6484
23830,7388.5195
23831,6570.401
23832,5618.422
23833,4985.839
23834,7349.418
23835,5465.328
23836,7426.0483
23837,6304.329
23838,6270.4614
23839,6034.271
23840,5424.9233
23841,5491.337
23842,3443.591
23843,5494.862
23844,4625.8096
23845,6631.4863
23846,6373.819
23847,4638.579
23848,6386.07
23849,7344.8765
23850,7402.9424
23851,3807.0215
23852,7878.294
23853,7385.057
23854,7444.7773
23855,4241.4526
23856,6529.7065
23857,3073.7744
23858,3258.0083
23859,4627.787
23860,6922.416
23861,7146.961
23862,8017.99
23863,5686.8315
23864,3498.9353
23865,4233.402
23866,5412.319
23867,3449.03
23868,6610.952
23869,6786.97
23870,6240.806
23871,6046.9224
23872,5472.377
23873,7046.1113
23874,4425.6973
23875,7760.82
23876,5857.7573
23877,4927.947
23878,4775.639
23879,5961.0654
23880,6525.4346
23881,7247.1865
23882,3344.306
23883,6348.888
23884,7309.9995
23885,6216.282
23886,7251.97
23887,7378.1055
23888,4369.4917
23889,6691.8535
23890,4473.2896
23891,6926.115
23892,5447.9272
23893,5004.3384
23894,4450.8887
23895,6815.3564
23896,4627.965
23897,7026.7114
23898,4176.8438
23899,4747.6724
23900,5464.036
23901,7630.4443
23902,8148.4336
23903,5012.9517
23904,4077.5088
23905,6720.329
23906,4637.0767
23907,6521.326
23908,7479.697
23909,7289.4517
23910,7027.249
23911,6841.22
23912,4833.801
23913,6883.566
23914,6592.7275
23915,4473.125
23916,5645.1
23917,7828.347
23918,4811.769
23919,4386.685
23920,6420.715
23921,5222.737
23922,6874.445
23923,6550.6475
23924,6373.855
23925,7955.635
23926,6429.976
23927,6910.5415
23928,6499.501
23929,5539.047
23930,8080.218
23931,4551.2026
23932,4269.638
23933,7241.17
23934,7373.3354
23935,7402.1987
23936,6400.73
23937,6173.1914
23938,7072.362
23939,3215.4038
23940,6878.2896
23941,5401.317
23942,6432.3433
23943,6024.0293
23944,6442.454
23945,3627.946
23946,5408.752
23947,7425.695
23948,6426.373
23949,2525.2166
23950,4329.8374
23951,3787.1277
23952,6506.618
23953,7014.1997
23954,8022.426
23955,7219.2144
23956,3697.1318
23957,5416.7817
23958,5514.1504
23959,6798.75
23960,6278.981
23961,7791.184
23962,4972.6846
23963,6051.2812
23964,7883.9785
23965,5928.1553
23966,4763.8354
23967,6079.4116
23968,7529.008
23969,4766.2803
23970,7541.973
23971,7457.1323
23972,6102.481
23973,5810.788
23974,8293.016
23975,6253.013
23976,5818.996
23977,5676.5005
23978,7422.9873
23979,7767.806
23980,7250.349
23981,8017.8745
23982,5021.457
23983,8406.292
23984,6618.7783
23985,5415.7183
23986,7480.249
23987,6889.367
23988,8159.0596
23989,7333.5737
23990,3535.316
23991,6472.1294
23992,7456.663
23993,4114.744
23994,7603.7026
23995,8502.054
23996,5584.1074
23997,6197.159
23998,6226.7153
23999,5662.605
24000,7360.0664
24001,4716.0854
24002,7376.6904
24003,6006.872
24004,7157.6025
24005,4748.818
24006,3736.8015
24007,7280.7246
24008,4457.5303
24009,6745.8228
24010,6805.7227
24011,3998.8076
24012,6710.5728
24013,5434.647
24014,2943.6125
24015,5640.7266
24016,7397.283
24017,4673.793
24018,7789.296
24019,6465.0474
24020,5416.7817
24021,5719.135
24022,6497.369
24023,7713.584
24024,4825.3096
24025,6209.4736
24026,8046.758
24027,8110.5645
24028,5298.5767
24029,4877.534
24030,7316.192
24031,4669.027
24032,5402.625
24033,4291.107
24034,7293.417
24035,6797.9033
24036,6725.1675
24037,3452.8574
24038,7307.247
24039,5813.8857
24040,3553.9844
24041,4083.009
24042,6719.4126
24043,4386.3433
24044,6227.8413
24045,5775.4595
24046,6100.3687
24047,4011.8594
24048,5660.822
24049,6553.206
24050,6809.039
24051,5394.614
24052,4023.585
24053,6009.6353
24054,4402.785
24055,8308.209
24056,5716.3325
24057,4793.344
24058,4559.254
24059,8065.2783
24060,6868.269
24061,3060.744
24062,5871.4004
24063,3763.6316
24064,7397.283
24065,6398.548
24066,6174.479
24067,4896.4717
24068,5710.944
24069,5951.1294
24070,5982.9414
24071,4612.792
24072,7383.3574
24073,6855.9604
24074,3196.5552
24075,7295.909
24076,7771.456
24077,8004.878
24078,5406.257
24079,4679.2573
24080,6116.8647
24081,5272.1055
24082,5567.3525
24083,6655.2075
24084,5666.8486
24085,8167.1406
24086,6067.254
24087,4665.8013
24088,7524.1064
24089,3653.9048
24090,6335.0176
24091,5593.7466
24092,5319.7676
24093,8168.612
24094,5290.872
24095,6267.614
24096,5418.2017
24097,8496.732
24098,5749.9077
24099,3714.4492
24100,3955.1675
24101,7263.06
24102,7403.9854
24103,5601.8975
24104,4112.9443
24105,6631.054
24106,6721.7417
24107,5343.434
24108,4672.235
24109,4326.852
24110,7322.4185
24111,5500.779
24112,5813.4097
24113,3933.5789
24114,4229.637
24115,7431.631
24116,8259.524
24117,5112.6646
24118,6869.345
24119,7338.2593
24120,3712.6123
24121,4823.441
24122,4329.4688
24123,6869.934
24124,5540.7393
24125,3631.622
24126,4596.3574
24127,7106.4814
24128,5203.24
24129,6133.145
24130,6254.5527
24131,6087.6675
24132,5889.5264
24133,3700.4053
24134,5016.2603
24135,4650.923
24136,4250.3833
24137,5589.684
24138,5461.8936
24139,7328.897
24140,7516.4053
24141,3864.287
24142,3865.7808
24143,6579.9077
24144,5574.8066
24145,4582.4194
24146,6462.2417
24147,7587.436
24148,5705.7144
24149,5518.8228
24150,7345.7334
24151,6225.6016
24152,6492.1826
24153,5178.5005
24154,6245.029
24155,6535.828
24156,6205.002
24157,5115.3823
24158,5044.552
24159,5146.0405
24160,3708.9253
24161,6515.6475
24162,5590.971
24163,7051.336
24164,7993.6353
24165,6250.533
24166,7553.717
24167,4092.518
24168,5992.88
24169,5155.382
24170,5720.027
24171,5417.0176
24172,5773.7817
24173,6728.495
24174,4594.188
24175,5026.7144
24176,3295.6614
24177,5640.794
24178,6095.9116
24179,7166.1235
24180,5035.5107
24181,5237.0254
24182,7436.8086
24183,7519.1313
24184,6879.524
24185,8218.141
24186,6818.456
24187,6030.0156
24188,7173.2974
24189,7292.9727
24190,4109.491
24191,6541.267
24192,2713.4082
24193,5696.3726
24194,7277.1
24195,5194.0947
24196,3924.0144
24197,5091.835
24198,6249.565
24199,7028.984
24200,5660.9097
24201,6339.1875
24202,8270.392
24203,5472.0054
24204,6874.0166
24205,4767.437
24206,5605.2754
24207,5702.481
24208,6950.232
24209,5619.443
24210,5700.0435
24211,7264.6973
24212,3284.3015
24213,7477.3003
24214,5573.3574
24215,7409.263
24216,8198.745
24217,6719.0894
24218,7377.2295
24219,5008.017
24220,7356.818
24221,6518.746
24222,6566.995
24223,5105.9565
24224,7389.233
24225,4584.2383
24226,4980.848
24227,6334.508
24228,4171.567
24229,5648.8354
24230,8079.703
24231,4339.122
24232,6342.129
24233,6963.9243
24234,7533.488
24235,6886.012
24236,5702.452
24237,5100.305
24238,7377.946
24239,5961.3545
24240,7061.2407
24241,6764.8716
24242,7248.6406
24243,5188.903
24244,7306.6035
24245,7054.1694
24246,3355.5242
24247,7331.5264
24248,4993.0996
24249,3799.3818
24250,5558.93
24251,6358.782
24252,7529.6333
24253,5567.7856
24254,7334.2715
24255,6106.6597
24256,8380.261
24257,3067.946
24258,6693.0024
24259,4584.508
24260,6492.347
24261,7165.387
24262,6180.416
24263,6476.6035
24264,8249.922
24265,5098.735
24266,5732.336
24267,6833.587
24268,5803.1865
24269,7963.449
24270,5689.7188
24271,7090.7544
24272,4701.6606
24273,5690.7573
24274,6303.0903
24275,8334.728
24276,4347.457
24277,6621.2896
24278,3627.7214
24279,4645.9556
24280,5690.6997
24281,4608.5283
24282,6284.543
24283,7108.79
24284,8618.553
24285,5476.044
24286,7364.825
24287,6919.369
24288,6530.654
24289,5947.5874
24290,6653.488
24291,4248.7827
24292,6392.5923
24293,2314.7358
24294,6454.603
24295,7306.8877
24296,6563.9165
24297,6386.1733
24298,7014.1436
24299,2987.3494
24300,8195.977
24301,4848.5215
24302,7827.9497
24303,7747.3203
24304,6518.388
24305,6208.0957
24306,6390.089
24307,7730.3955
24308,4724.4795
24309,7317.0283
24310,5659.464
24311,5374.4277
24312,7122.828
24313,5591.8604
24314,4668.014
24315,7987.8994
24316,7733.425
24317,7375.961
24318,5943.1665
24319,5662.942
24320,7017.0996
24321,3185.627
24322,6780.9683
24323,8149.346
24324,7461.8896
24325,7344.5537
24326,6398.141
24327,4273.4614
24328,4721.471
24329,6251.1396
24330,6832.149
24331,5698.2153
24332,7867.184
24333,3723.2383
24334,7227.3237
24335,8399.078
24336,8076.5527
24337,8383.939
24338,6834.4453
24339,5492.044
24340,4691.724
24341,6599.566
24342,4642.8657
24343,4500.673
24344,6844.3354
24345,5032.9365
24346,7349.1377
24347,7712.2153
24348,5537.552
24349,6498.834
24350,4451.287
24351,7047.0713
24352,5618.0425
24353,7347.195
24354,5855.589
24355,6588.0483
24356,5613.478
24357,6788.979
24358,7496.633
24359,7573.1255
24360,7456.0347
24361,5722.356
24362,7482.7974
24363,5578.7344
24364,5414.5586
24365,7149.4067
24366,4660.089
24367,4374.142
24368,7370.9497
24369,7597.7207
24370,7765.916
24371,3698.6682
24372,5036.8213
24373,4910.984
24374,3549.3884
24375,3631.195
24376,6717.154
24377,6800.09
24378,5857.771
24379,7520.001
24380,4079.5195
24381,5969.033
24382,5568.959
24383,5469.6665
24384,6791.27
24385,5733.484
24386,6736.063
24387,5454.51
24388,7388.8335
24389,4299.47
24390,8134.003
24391,7425.584
24392,4342.1055
24393,3274.1824
24394,6927.601
24395,6158.1255
24396,7115.6
24397,3848.0872
24398,3118.5464
24399,8196.605
24400,5606.424
24401,4085.5972
24402,5677.063
24403,7479.4727
24404,5232.709
24405,7546.1387
24406,5633.9336
24407,6152.5474
24408,5990.5884
24409,6208.9404
24410,5958.4565
24411,6863.1274
24412,4323.6084
24413,7364.9834
24414,6448.2544
24415,3930.6843
24416,5739.912
24417,5099.628
24418,5364.8735
24419,6913.082
24420,5460.6523
24421,4268.8086
24422,5235.2876
24423,6199.15
24424,7237.1353
24425,6562.521
24426,6928.288
24427,6529.551
24428,5139.2783
24429,6651.2983
24430,4060.5654
24431,8229.525
24432,5609.7285
24433,6531.588
24434,3658.0815
24435,6736.2617
24436,3707.189
24437,2708.6833
24438,6635.793
24439,6336.2695
24440,6306.779
24441,6582.475
24442,5174.502
24443,6372.9526
24444,6470.1616
24445,4894.7534
24446,3892.9858
24447,6290.8955
24448,7323.839
24449,8232.876
24450,6692.6035
24451,6465.096
24452,3961.383
24453,7636.0034
24454,5022.8926
24455,5414.255
24456,7150.722
24457,7341.3696
24458,5625.9067
24459,5224.609
24460,7319.414
24461,4802.7666
24462,7515.905
24463,6876.2065
24464,7281.3574
24465,4815.5596
24466,8140.1763
24467,5641.4463
24468,6915.086
24469,7270.912
24470,5751.2417
24471,4219.171
24472,5521.2275
24473,4096.1196
24474,7732.11
24475,4355.097
24476,7539.9595
24477,7239.207
24478,3864.0742
24479,4066.7156
24480,4306.253
24481,7330.0215
24482,6976.264
24483,5671.9727
24484,6425.5366
24485,6346.1333
24486,8054.3677
24487,5694.8506
24488,3375.4763
24489,7519.4688
24490,5169.6587
24491,3563.047
24492,5616.222
24493,6494.2383
24494,8184.34
24495,7338.697
24496,6424.6665
24497,7465.4453
24498,5476.5957
24499,6700.312
24500,6353.376
24501,4831.848
24502,5641.0435
24503,7593.536
24504,6883.227
24505,7352.974
24506,6683.285
24507,7682.8257
24508,6197.752
24509,6502.3066
24510,8080.3604
24511,5823.489
24512,6864.339
24513,5841.83
24514,5499.6885
24515,2706.0981
24516,6904.2446
24517,6739.5513
24518,7671.651
24519,6458.961
24520,4488.69
24521,4709.892
24522,3939.4531
24523,6961.3335
24524,5925.3936
24525,6910.451
24526,5758.2476
24527,6353.2114
24528,6884.619
24529,4597.9536
24530,4555.8184
24531,6127.73
24532,6328.2134
24533,7508.054
24534,5063.523
24535,8205.453
24536,6847.7812
24537,6060.3823
24538,4168.1455
24539,6910.3643
24540,6810.9697
24541,6140.444
24542,7731.059
24543,5643.2065
24544,7260.0176
24545,5712.654
24546,7408.711
24547,6784.6553
24548,6528.639
24549,3318.4177
24550,5608.079
24551,7482.532
24552,4235.025
24553,7356.948
24554,8332.181
24555,5296.3286
24556,5985.495
24557,6865.0386
24558,5268.5977
24559,7530.351
24560,5929.421
24561,5674.73
24562,3592.4458
24563,6960.463
24564,6319.0845
24565,4567.355
24566,4555.9043
24567,5939.0986
24568,4570.154
24569,6107.9326
24570,3931.5518
24571,7963.6426
24572,4721.3623
24573,3592.3982
24574,6748.735
24575,6511.981
24576,4529.94
24577,2865.622
24578,4396.186
24579,7094.46
24580,5905.05
24581,6645.8066
24582,7133.8794
24583,6449.538
24584,6486.003
24585,6861.049
24586,6905.316
24587,3888.6448
24588,5307.094
24589,3407.9958
24590,3710.0176
24591,4609.2725
24592,4155.8193
24593,4539.122
24594,5782.36
24595,6257.582
24596,5154.425
24597,5930.428
24598,5220.587
24599,6515.242
24600,6635.4937
24601,7739.432
24602,4825.45
24603,7292.7827
24604,5555.29
24605,6269.222
24606,6537.421
24607,3791.531
24608,5507.168
24609,4227.017
24610,3811.3643
24611,4087.7007
24612,5727.0557
24613,5080.5884
24614,7439.236
24615,5532.919
24616,6251.641
24617,6149.252
24618,7800.06
24619,6527.33
24620,4667.585
24621,5076.9185
24622,8139.3486
24623,5060.9683
24624,6197.4595
24625,5669.8477
24626,7333.7305
24627,6400.8984
24628,7202.217
24629,5005.5415
24630,5844.034
24631,5130.0977
24632,6170.0044
24633,6972.156
24634,4597.318
24635,5618.5967
24636,6543.8413
24637,6367.4507
24638,4624.1367
24639,5458.9424
24640,8336.066
24641,6060.5293
24642,7767.0933
24643,5676.0947
24644,8315.662
24645,4600.099
24646,6196.7383
24647,5847.761
24648,5585.2817
24649,5449.2935
24650,6169.857
24651,5891.921
24652,6595.2915
24653,4844.637
24654,6596.0024
24655,5538.8335
24656,6657.221
24657,6482.504
24658,5964.6016
24659,7343.243
24660,6741.852
24661,4230.2134
24662,6779.5015
24663,6063.9194
24664,2299.0864
24665,7391.546
24666,6519.6997
24667,8316.775
24668,8065.548
24669,7962.286
24670,4294.2817
24671,7621.1685
24672,6480.042
24673,7479.402
24674,6303.8936
24675,5407.37
24676,6541.148
24677,4423.1816
24678,7567.903
24679,4811.0186
24680,7312.5503
24681,4211.9453
24682,7005.4795
24683,7757.366
24684,6480.5884
24685,6962.6353
24686,5743.0537
24687,6559.38
24688,7430.649
24689,7981.0073
24690,4581.5664
24691,7650.3623
24692,8187.991
24693,6523.151
24694,7321.65
24695,8076.1504
24696,6144.5034
24697,5667.653
24698,7920.566
24699,6258.7217
24700,4344.1787
24701,6595.634
24702,6577.377
24703,7455.2173
24704,4240.236
24705,3515.1975
24706,4580.7583
24707,7715.056
24708,5728.156
24709,7103.446
24710,5248.288
24711,6336.2847
24712,4681.6255
24713,5736.581
24714,6325.2793
24715,5539.9736
24716,6612.39
24717,6575.343
24718,6512.5566
24719,5321.5757
24720,6030.6
24721,7327.3354
24722,4792.768
24723,5364.6763
24724,6849.504
24725,7507.428
24726,6151.0503
24727,8197.02
24728,7361.9497
24729,7635.5977
24730,5942.7607
24731,4297.311
24732,5388.448
24733,5551.709
24734,6811.9653
24735,7662.137
24736,3557.8142
24737,5103.469
24738,5741.072
24739,5209.914
24740,6987.342
24741,7672.669
24742,8249.295
24743,4742.1494
24744,4210.8945
24745,3949.7117
24746,8107.4766
24747,6328.9897
24748,5648.1646
24749,5617.86
24750,5482.972
24751,8271.862
24752,5601.3613
24753,7619.519
24754,4558.112
24755,6605.481
24756,8214.623
24757,3461.3013
24758,5877.62
24759,7102.31
24760,4083.7083
24761,7408.893
24762,4697.529
24763,7341.516
24764,6705.8477
24765,7415.4272
24766,4717.049
24767,6850.228
24768,6952.5005
24769,4067.1096
24770,2594.7224
24771,5826.745
24772,7827.229
24773,7335.7544
24774,7329.384
24775,6207.022
24776,7053.7188
24777,6658.4565
24778,4930.298
24779,4453.9795
24780,7078.001
24781,4341.975
24782,7056.001
24783,7322.7656
24784,4508.081
24785,6833.1685
24786,7693.333
24787,6163.565
24788,6935.713
24789,7120.348
24790,6976.6055
24791,4657.567
24792,4218.1035
24793,7952.6733
24794,5305.984
24795,4395.266
24796,5779.416
24797,5015.5146
24798,6923.0396
24799,5341.5083
24800,5455.9565
24801,5074.5586
24802,6372.598
24803,6201.1265
24804,6099.8306
24805,6618.4014
24806,6255.95
24807,6374.499
24808,5115.894
24809,5568.1396
24810,7319.6406
24811,7046.947
24812,6932.855
24813,5466.26
24814,5037.896
24815,3544.192
24816,4175.45
24817,8450.842
24818,4104.851
24819,5649.5283
24820,5514.1226
24821,8166.3223
24822,5455.895
24823,6174.139
24824,5253.9224
24825,6203.849
24826,6527.622
24827,6536.0767
24828,6629.086
24829,6279.583
24830,6297.6313
24831,5591.4834
24832,6065.878
24833,6639.8887
24834,4220.7607
24835,6881.5625
24836,4553.486
24837,5364.7935
24838,5567.9062
24839,6834.7607
24840,7746.7314
24841,7427.73
24842,6549.614
24843,8199.179
24844,6117.425
24845,7965.5493
24846,7485.01
24847,8180.7817
24848,6787.401
24849,7335.768
24850,8289.805
24851,6377.8237
24852,5661.67
24853,4254.8374
