id,yield
18404,21401.919849265432
18405,23811.915339561678
18406,20379.815555542347
18407,24678.543181249355
18408,24181.085728633952
18409,22170.214029576968
18410,23206.86207666839
18411,15521.340665754531
18412,22758.003850633213
18413,24028.18487633481
18414,24065.694209939382
18415,20576.24566481325
18416,22844.47729297869
18417,19553.995140014944
18418,20602.061804320532
18419,21445.522909986932
18420,22371.30997555287
18421,21572.18935997037
18422,27133.12705294089
18423,22031.546978623912
18424,21043.568562198634
18425,21352.056362634306
18426,19326.00379642278
18427,22248.307459563006
18428,21679.803366755397
18429,20573.80495361226
18430,16941.893718237123
18431,23780.640435921097
18432,24165.22583554503
18433,16784.879199037452
18434,18905.333251206357
18435,23873.505563079114
18436,19876.12325575686
18437,21204.488214059962
18438,25651.83807396208
18439,16129.62300412572
18440,20383.140846257586
18441,22449.096496527607
18442,23422.466452487875
18443,22973.82651110199
18444,24745.572058265883
18445,23111.345385655943
18446,25460.183082442894
18447,20544.961521800997
18448,23420.749638237376
18449,20388.39058108729
18450,25002.455177963926
18451,20350.249069316134
18452,20988.518789706344
18453,22800.854674320566
18454,22561.103931682603
18455,21622.011105080157
18456,18597.597178090968
18457,23390.78661150152
18458,21352.970975421827
18459,22379.673986260925
18460,22623.792070180152
18461,14699.908925112106
18462,22799.43376659172
18463,21700.463187589394
18464,20962.822302475757
18465,22364.146180807686
18466,14845.459946224799
18467,20144.96851530519
18468,22884.574848733486
18469,23329.320631005496
18470,19252.60410042836
18471,22668.132367617898
18472,22820.991440186106
18473,23197.967173834368
18474,21799.571230520778
18475,22939.325629477364
18476,23307.916709242643
18477,20468.24505297846
18478,25482.436181144774
18479,25894.717345833848
18480,20522.166085437537
18481,24524.080822736774
18482,19484.283508312932
18483,24694.840925302415
18484,24587.36404743501
18485,22013.742006837438
18486,19066.53250110634
18487,21032.010918578824
18488,21903.088448946935
18489,23500.987458493008
18490,21847.547603321254
18491,25079.0759635624
18492,24969.539209771112
18493,22241.197634801458
18494,15511.126463033683
18495,21414.585551916658
18496,23516.776028779685
18497,23891.857129696935
18498,26602.33864877516
18499,17001.32298065123
18500,16682.3556915312
18501,22235.29427935971
18502,23118.705655445967
18503,20642.8799540151
18504,24498.952415114447
18505,24899.17506083768
18506,24013.4666023746
18507,19617.078458124503
18508,24409.771027516104
18509,20840.04137873525
18510,21452.384185356605
18511,19467.805450965912
18512,22704.64798578687
18513,24180.840638646714
18514,20327.174988551094
18515,23322.191956924013
18516,16122.311972195792
18517,22475.933722223104
18518,23664.340400107136
18519,19539.177846961364
18520,16566.436900631612
18521,23190.511304787593
18522,21286.623630443937
18523,20136.347916398394
18524,18901.081950853062
18525,23696.890743712178
18526,19923.972534214066
18527,27060.361423770897
18528,19279.473958345938
18529,23236.515572851164
18530,20359.24275060874
18531,25395.951264938754
18532,20186.577671248055
18533,15326.680337804733
18534,25266.64870389662
18535,24326.80799203693
18536,20298.654702070133
18537,20946.13021165249
18538,21422.722450012327
18539,24121.42873808146
18540,21583.516852418135
18541,22444.39788868015
18542,22800.80651582183
18543,18830.212333872892
18544,23109.605946360956
18545,17419.55261248255
18546,19587.99946190301
18547,19083.216958118934
18548,23653.78738627591
18549,23339.36406339954
18550,21085.855836345916
18551,23507.709271037762
18552,20477.13318550677
18553,18646.772745531893
18554,22583.229401147724
18555,21160.97975274512
18556,22257.90971461312
18557,19143.87192960355
18558,20959.832679675663
18559,23728.193830952554
18560,19641.266269470863
18561,22623.572055179993
18562,21013.732044210465
18563,18673.78271546778
18564,25193.428986777224
18565,17134.882718657813
18566,22834.465328310078
18567,23111.79351605827
18568,22497.02438644662
18569,24121.296405445002
18570,18248.848014913994
18571,21565.424152493935
18572,22768.33168501202
18573,24620.226451667895
18574,20016.294750971574
18575,24379.393597131922
18576,24443.651969993614
18577,18053.693009351002
18578,21592.383886997457
18579,24151.83420606157
18580,23700.89593186388
18581,22999.695442905613
18582,22533.176164128494
18583,22274.523260098813
18584,21299.683446980875
18585,23629.373509452478
18586,21981.82928986526
18587,21513.069857105264
18588,18348.19125571607
18589,22264.324784698827
18590,17906.501000011653
18591,23257.770510296516
18592,19578.547314779807
18593,21031.13571692814
18594,23909.52387539121
18595,26360.801841869623
18596,22421.13013058531
18597,21507.963944741572
18598,21125.318437825328
18599,21911.951905318994
18600,23592.5361915956
18601,19669.54407981741
18602,24992.162043846478
18603,21390.212613916716
18604,24850.373078300097
18605,19122.909094973762
18606,21679.637810332813
18607,21711.577661882995
18608,25346.5253568834
18609,22088.692762031787
18610,21462.039413541817
18611,23776.206697837584
18612,20692.301551081597
18613,22927.334304983367
18614,22707.581460132722
18615,24765.435947752678
18616,20608.669978271897
18617,19932.319949273136
18618,26065.119021839993
18619,18687.830462999707
18620,21099.989397554087
18621,19196.782670222394
18622,25258.120288144102
18623,20574.91180094633
18624,25045.741748284785
18625,19609.801407369378
18626,13711.05565279716
18627,19218.94941984662
18628,20016.18200461167
18629,21789.87439840245
18630,23841.620175388274
18631,17668.53488649454
18632,23987.0697901782
18633,23389.759254010194
18634,23684.657236643074
18635,21406.232058105255
18636,17598.830385974892
18637,22155.6751978769
18638,24940.78329034681
18639,22861.90278679643
18640,23361.05578415432
18641,21158.91759328726
18642,22367.52244446647
18643,24414.73389227883
18644,23815.496678346066
18645,19555.78261967239
18646,20007.341488866106
18647,22146.967003254114
18648,14735.40455244155
18649,21959.92759160382
18650,23744.66630157877
18651,22632.32237688247
18652,22958.75475872114
18653,15455.190605969423
18654,23340.743460895646
18655,23409.27565506763
18656,24348.341771493935
18657,21560.16455616645
18658,24887.082814312565
18659,23128.616526289632
18660,24782.608133740712
18661,22259.656945907645
18662,23552.45905944676
18663,21102.519796832537
18664,22702.905289687547
18665,22923.10231820916
18666,23921.208443056614
18667,19720.65134777629
18668,24436.588469666825
18669,16363.513874278935
18670,24349.39916392798
18671,24356.179761728952
18672,24099.34167178833
18673,20949.378993915023
18674,24815.22724033357
18675,22116.544215372247
18676,21641.728595255438
18677,21405.781157458932
18678,22015.973368955507
18679,22504.442064786155
18680,22140.738562507428
18681,22458.665218687638
18682,25649.278036107597
18683,19712.16935722682
18684,21408.55411072629
18685,24530.04731164049
18686,15525.650389361092
18687,21524.351360701643
18688,24307.071087716333
18689,23758.44932607068
18690,24283.35395190518
18691,24035.297348335444
18692,16121.755601099518
18693,20180.662569763423
18694,23467.903832981876
18695,22568.89481793159
18696,25316.298721887004
18697,22942.83799475304
18698,22622.447061144187
18699,23074.58497815893
18700,20233.172619609424
18701,22869.115666352205
18702,20980.93380741321
18703,20144.562911417874
18704,20262.34141118594
18705,24658.84121235416
18706,19809.263319143516
18707,20514.520063302283
18708,21484.009628437583
18709,17437.02687638318
18710,22707.126859150536
18711,21060.791587317188
18712,20889.3596098907
18713,21533.768856782975
18714,16832.088001866527
18715,17935.078993427007
18716,24431.7679614778
18717,19997.870772997223
18718,23588.58304310086
18719,22256.09575297119
18720,20102.01133056045
18721,24424.612904047823
18722,22113.342976162843
18723,25620.78305758831
18724,19149.838580452466
18725,24899.93466529763
18726,15720.444986332146
18727,19451.65194724645
18728,20474.84938492968
18729,24113.00471166171
18730,23199.73604347006
18731,25075.58892590248
18732,21703.012704708504
18733,23551.991413781652
18734,20354.573950716447
18735,18687.798158052858
18736,18347.742740802878
18737,21940.912095414435
18738,23922.91644614428
18739,24185.836607353915
18740,21884.343323920417
18741,21521.86476809968
18742,22276.332551053867
18743,18329.133358614345
18744,24608.505114116848
18745,20674.541044710255
18746,21113.096246272904
18747,21963.314108967963
18748,25426.707447796438
18749,24368.826695985998
18750,21466.60333057115
18751,20579.546877998066
18752,22038.31642263254
18753,24915.960491972743
18754,21223.5869497659
18755,25330.85569580903
18756,23360.829162297054
18757,24480.624668085005
18758,14806.564749565532
18759,15909.63798262438
18760,23021.024849620695
18761,21394.710024597363
18762,21374.514548247877
18763,18241.257301964455
18764,23150.607960901296
18765,20918.700249637408
18766,24907.747024335564
18767,25253.747255446728
18768,24490.246457062338
18769,22222.397627847113
18770,25884.569899357655
18771,20421.002682760954
18772,22616.44690208035
18773,21646.379445078852
18774,22563.828027620493
18775,22440.416687705983
18776,20769.65987911427
18777,16580.79029382507
18778,22236.331063368903
18779,21551.401403060987
18780,22779.51998417091
18781,23631.09031679369
18782,22788.20213372943
18783,20659.351805290033
18784,24595.059880732817
18785,23310.32636127542
18786,22122.070825789197
18787,23268.726949002714
18788,19687.66479055093
18789,21852.59464345485
18790,19698.56750933575
18791,21581.77556096478
18792,22817.505631623375
18793,23758.15049218949
18794,20985.295637615076
18795,26195.071463342218
18796,18131.545122931435
18797,21769.79104732013
18798,24711.257281902344
18799,25245.276817968475
18800,24003.21513581992
18801,14744.05152202485
18802,22301.725312678805
18803,25425.256804973902
18804,23073.017083267783
18805,20589.15821572306
18806,26244.358864374804
18807,18976.88764223324
18808,23584.1370786403
18809,22749.5018030456
18810,21169.125784311265
18811,19305.730197683115
18812,24631.957390078092
18813,21136.71701511136
18814,24725.939023127674
18815,25729.326310312335
18816,19002.47985694527
18817,17440.94064616484
18818,23495.632895839422
18819,21982.280210086792
18820,23632.48621981055
18821,24715.197163195935
18822,21979.885376158425
18823,23463.884330181354
18824,21309.079226323356
18825,19886.414683983432
18826,23188.227768439483
18827,23463.24955415312
18828,26339.639798433695
18829,23930.079376328464
18830,25662.128199059887
18831,25102.417457940468
18832,25253.23065596999
18833,21176.53641889119
18834,24762.84386984518
18835,22401.94900064643
18836,18340.896221570532
18837,22929.698665517546
18838,20647.006038805866
18839,18671.200480027976
18840,22171.084514775444
18841,22548.084955421033
18842,24753.415620857428
18843,20295.872544731603
18844,18663.225025707474
18845,24254.881791599208
18846,20760.75619580601
18847,19400.432534476247
18848,20545.54970160308
18849,19132.100464604777
18850,20576.079704811928
18851,22294.689854913762
18852,23023.383320099103
18853,21783.325167733612
18854,23873.80299476063
18855,21808.404152886782
18856,24900.71952162437
18857,26514.871959340522
18858,24944.03558548481
18859,20780.98736375494
18860,27798.04668225869
18861,23699.75658936583
18862,21596.52397543452
18863,24753.531448149242
18864,24090.023715125728
18865,21745.946914384527
18866,23794.88945839275
18867,21224.802028541242
18868,23173.785390776513
18869,21047.63808259044
18870,22082.755895610033
18871,13871.22382481306
18872,23087.151198722924
18873,21144.7735174775
18874,16248.534485174976
18875,23026.177562734305
18876,23228.214244095725
18877,23335.547505423983
18878,22029.84525078296
18879,20831.685787503502
18880,23303.473492996374
18881,19401.44183451405
18882,22643.64788623436
18883,21622.303651417766
18884,19525.556639081457
18885,26349.755737842963
18886,19908.15644174561
18887,21815.15036431997
18888,23524.999133094174
18889,20613.61794461415
18890,21050.82726093506
18891,23509.922993967786
18892,23772.43944564388
18893,22709.922720680483
18894,26570.153932302634
18895,22719.88322364494
18896,21116.933535966094
18897,24464.20042763591
18898,23799.48628213778
18899,19862.872539852673
18900,24789.372002050182
18901,20097.615093193854
18902,24331.09307575844
18903,21622.0717189079
18904,19418.65689265741
18905,22171.767552858408
18906,22204.255210949064
18907,24420.7840984729
18908,20641.3350752255
18909,22730.704518437215
18910,21227.017916008073
18911,23333.003356280467
18912,24863.488703136638
18913,18946.402294654134
18914,22433.002441942885
18915,21866.232529805584
18916,19188.93410727205
18917,19763.91538671787
18918,22427.59887981259
18919,19565.177768245187
18920,22045.333107497372
18921,22224.096492324556
18922,25347.973924327984
18923,21505.136544130848
18924,21215.043953557477
18925,24260.829975336612
18926,23445.63288302571
18927,22450.789393320698
18928,22861.541317958552
18929,24200.089602969772
18930,24925.274929089155
18931,22710.06923993999
18932,19855.247510126508
18933,19162.263826797134
18934,22811.527107205275
18935,24422.62677765871
18936,20190.613508626895
18937,25596.645367969875
18938,15855.682794472876
18939,14294.543030714774
18940,22504.72569040537
18941,25445.182280549066
18942,21048.97868165084
18943,19661.06515439215
18944,23533.128849326364
18945,24030.518412715755
18946,24539.332598601977
18947,22115.547903594917
18948,26533.34450667416
18949,23294.44342527491
18950,16215.446539258632
18951,25962.033131381282
18952,22819.031063080973
18953,20191.719764724803
18954,22069.01903562614
18955,25623.093201840322
18956,22949.62130304675
18957,22059.56772850141
18958,24397.958645372415
18959,23340.56469838483
18960,18359.88692335345
18961,22459.768335904842
18962,20981.134694044886
